symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
IOVA,2022-10-28T13:51:00Z,9.315,9.36,9.315,9.35,3006,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T13:52:00Z,9.35,9.35,9.33,9.33,522,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T13:53:00Z,9.33,9.35,9.32,9.33,2535,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T13:54:00Z,9.34,9.38,9.34,9.355,2493,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T13:55:00Z,9.37,9.39,9.37,9.38,1773,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T13:56:00Z,9.37,9.37,9.31,9.32,2434,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T13:57:00Z,9.31,9.33,9.3,9.32,1040,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T13:58:00Z,9.315,9.32,9.315,9.32,204,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T13:59:00Z,9.31,9.32,9.3,9.3,2023,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:00:00Z,9.32,9.36,9.32,9.33,1783,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:01:00Z,9.33,9.37,9.33,9.36,2084,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:02:00Z,9.36,9.36,9.31,9.31,1501,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:03:00Z,9.31,9.33,9.31,9.32,1449,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:04:00Z,9.33,9.36,9.33,9.36,2393,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:05:00Z,9.365,9.41,9.365,9.38,2045,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:06:00Z,9.38,9.385,9.37,9.37,1379,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:07:00Z,9.37,9.37,9.36,9.36,1008,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:08:00Z,9.38,9.43,9.38,9.43,603,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:09:00Z,9.42,9.44,9.42,9.44,2865,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:10:00Z,9.44,9.45,9.41,9.41,2033,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:11:00Z,9.39,9.39,9.35,9.35,1483,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:12:00Z,9.34,9.34,9.31,9.31,1154,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:13:00Z,9.3,9.3,9.27,9.28,531,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:14:00Z,9.28,9.28,9.26,9.27,1492,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:15:00Z,9.28,9.29,9.27,9.29,2078,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:16:00Z,9.3,9.3,9.27,9.28,1232,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:17:00Z,9.28,9.29,9.275,9.28,783,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:18:00Z,9.29,9.29,9.29,9.29,584,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:19:00Z,9.28,9.29,9.27,9.27,986,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:20:00Z,9.26,9.27,9.235,9.27,1630,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:21:00Z,9.26,9.28,9.26,9.28,1648,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:22:00Z,9.27,9.27,9.25,9.25,1809,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:23:00Z,9.26,9.265,9.23,9.25,1346,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:24:00Z,9.24,9.24,9.23,9.23,599,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:25:00Z,9.23,9.255,9.23,9.255,1964,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:26:00Z,9.26,9.265,9.23,9.245,4019,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:27:00Z,9.25,9.255,9.23,9.23,1245,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:28:00Z,9.21,9.22,9.205,9.21,881,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:29:00Z,9.205,9.22,9.2,9.22,821,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:30:00Z,9.23,9.255,9.23,9.255,2135,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:31:00Z,9.25,9.25,9.24,9.25,767,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:32:00Z,9.245,9.25,9.23,9.23,604,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:33:00Z,9.22,9.22,9.2,9.2,1792,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:34:00Z,9.19,9.19,9.165,9.165,534,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:35:00Z,9.16,9.16,9.15,9.15,1636,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:36:00Z,9.145,9.17,9.145,9.16,1143,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:37:00Z,9.16,9.16,9.155,9.16,721,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:38:00Z,9.17,9.18,9.17,9.18,1655,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:39:00Z,9.19,9.2,9.19,9.2,664,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:40:00Z,9.21,9.215,9.21,9.215,790,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:41:00Z,9.22,9.23,9.21,9.21,2057,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:42:00Z,9.22,9.24,9.22,9.24,912,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:43:00Z,9.25,9.25,9.245,9.25,792,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:44:00Z,9.25,9.26,9.245,9.245,2320,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:45:00Z,9.25,9.26,9.25,9.26,750,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:46:00Z,9.26,9.27,9.245,9.27,1158,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:47:00Z,9.28,9.29,9.27,9.29,375,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:48:00Z,9.31,9.32,9.31,9.32,962,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:49:00Z,9.33,9.34,9.33,9.335,1268,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:50:00Z,9.33,9.335,9.33,9.33,706,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:51:00Z,9.34,9.35,9.33,9.33,1360,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:53:00Z,9.33,9.33,9.32,9.32,576,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:54:00Z,9.33,9.34,9.33,9.34,802,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:55:00Z,9.35,9.35,9.35,9.35,236,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:56:00Z,9.35,9.35,9.34,9.34,876,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:57:00Z,9.32,9.32,9.31,9.32,962,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:58:00Z,9.325,9.33,9.32,9.32,364,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T14:59:00Z,9.32,9.32,9.31,9.32,338,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:00:00Z,9.33,9.34,9.33,9.34,142,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:01:00Z,9.34,9.34,9.31,9.31,1847,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:02:00Z,9.31,9.31,9.31,9.31,450,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:03:00Z,9.305,9.305,9.3,9.3,96,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:04:00Z,9.31,9.31,9.31,9.31,471,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:05:00Z,9.31,9.31,9.28,9.28,1472,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:06:00Z,9.28,9.28,9.27,9.27,207,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:07:00Z,9.275,9.28,9.275,9.28,301,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:08:00Z,9.29,9.3,9.29,9.3,703,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:09:00Z,9.3,9.3,9.3,9.3,38,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:10:00Z,9.31,9.31,9.31,9.31,465,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:11:00Z,9.31,9.31,9.305,9.305,358,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:12:00Z,9.31,9.31,9.3,9.31,1020,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:13:00Z,9.31,9.31,9.31,9.31,120,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:14:00Z,9.31,9.31,9.31,9.31,640,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:15:00Z,9.31,9.31,9.31,9.31,300,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:16:00Z,9.3,9.3,9.3,9.3,95,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:17:00Z,9.3,9.3,9.3,9.3,1318,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:18:00Z,9.305,9.31,9.305,9.31,430,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:19:00Z,9.31,9.32,9.31,9.32,113,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:20:00Z,9.32,9.34,9.32,9.34,746,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:21:00Z,9.34,9.34,9.335,9.34,1310,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:22:00Z,9.33,9.33,9.32,9.32,599,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:23:00Z,9.32,9.32,9.32,9.32,659,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:24:00Z,9.33,9.34,9.33,9.33,380,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:25:00Z,9.33,9.33,9.33,9.33,225,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:26:00Z,9.33,9.33,9.33,9.33,400,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:27:00Z,9.32,9.32,9.315,9.315,302,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:28:00Z,9.31,9.32,9.31,9.315,1599,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:29:00Z,9.315,9.335,9.315,9.335,1721,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:30:00Z,9.34,9.36,9.34,9.36,793,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:31:00Z,9.36,9.37,9.36,9.37,996,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:32:00Z,9.365,9.38,9.365,9.38,497,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:33:00Z,9.38,9.38,9.38,9.38,518,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:34:00Z,9.37,9.37,9.335,9.34,1616,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:35:00Z,9.34,9.34,9.335,9.34,844,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:36:00Z,9.34,9.34,9.33,9.33,186,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:37:00Z,9.34,9.34,9.34,9.34,30,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:38:00Z,9.34,9.34,9.325,9.335,919,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:39:00Z,9.34,9.35,9.34,9.34,831,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:40:00Z,9.335,9.335,9.33,9.33,160,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:41:00Z,9.335,9.34,9.335,9.34,1380,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:42:00Z,9.34,9.34,9.34,9.34,155,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:43:00Z,9.34,9.34,9.305,9.305,813,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:44:00Z,9.3,9.3,9.3,9.3,29,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:45:00Z,9.31,9.31,9.31,9.31,34,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:46:00Z,9.315,9.335,9.315,9.335,629,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:47:00Z,9.335,9.34,9.33,9.335,1185,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:48:00Z,9.335,9.34,9.335,9.34,859,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:49:00Z,9.34,9.34,9.335,9.335,169,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:50:00Z,9.345,9.35,9.345,9.35,916,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:51:00Z,9.35,9.35,9.35,9.35,37,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:52:00Z,9.36,9.385,9.36,9.385,1091,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:53:00Z,9.385,9.4,9.385,9.39,1127,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:54:00Z,9.38,9.38,9.365,9.365,497,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:55:00Z,9.37,9.385,9.37,9.385,385,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:56:00Z,9.385,9.385,9.385,9.385,10,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:57:00Z,9.385,9.385,9.38,9.38,108,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:58:00Z,9.37,9.37,9.37,9.37,530,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T15:59:00Z,9.36,9.36,9.345,9.345,1090,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:00:00Z,9.345,9.355,9.34,9.34,1383,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:01:00Z,9.34,9.36,9.34,9.36,1098,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:02:00Z,9.37,9.38,9.37,9.38,224,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:04:00Z,9.37,9.37,9.37,9.37,473,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:05:00Z,9.36,9.365,9.35,9.35,392,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:06:00Z,9.34,9.345,9.34,9.345,889,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:07:00Z,9.34,9.365,9.34,9.365,560,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:09:00Z,9.36,9.36,9.34,9.34,305,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:10:00Z,9.335,9.35,9.335,9.35,1583,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:11:00Z,9.35,9.35,9.345,9.35,200,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:12:00Z,9.355,9.36,9.355,9.36,510,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:13:00Z,9.355,9.355,9.35,9.35,863,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:14:00Z,9.355,9.355,9.355,9.355,200,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:15:00Z,9.36,9.375,9.36,9.37,858,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:16:00Z,9.37,9.375,9.37,9.375,465,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:17:00Z,9.37,9.37,9.37,9.37,301,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:19:00Z,9.375,9.375,9.365,9.365,335,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:20:00Z,9.37,9.405,9.37,9.405,1315,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:21:00Z,9.41,9.41,9.4,9.405,1407,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:22:00Z,9.405,9.405,9.405,9.405,39,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:23:00Z,9.405,9.41,9.405,9.41,667,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:24:00Z,9.405,9.41,9.39,9.39,619,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:25:00Z,9.4,9.4,9.4,9.4,239,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:26:00Z,9.405,9.42,9.405,9.41,694,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:27:00Z,9.415,9.42,9.415,9.42,224,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:28:00Z,9.42,9.42,9.42,9.42,124,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:29:00Z,9.42,9.42,9.42,9.42,97,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:30:00Z,9.42,9.43,9.42,9.43,1216,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:32:00Z,9.43,9.44,9.43,9.44,1294,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:33:00Z,9.44,9.44,9.435,9.44,513,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:35:00Z,9.445,9.45,9.445,9.45,529,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:36:00Z,9.46,9.46,9.46,9.46,318,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:37:00Z,9.45,9.45,9.445,9.445,402,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:39:00Z,9.445,9.445,9.435,9.435,832,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:40:00Z,9.435,9.44,9.435,9.44,609,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:41:00Z,9.44,9.44,9.42,9.42,864,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:42:00Z,9.425,9.425,9.415,9.42,332,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:43:00Z,9.42,9.42,9.41,9.415,404,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:44:00Z,9.415,9.415,9.405,9.41,708,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:45:00Z,9.41,9.41,9.405,9.41,25,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:46:00Z,9.41,9.41,9.41,9.41,442,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:47:00Z,9.4,9.4,9.395,9.395,304,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:48:00Z,9.39,9.4,9.39,9.4,81,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:49:00Z,9.41,9.42,9.41,9.42,218,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:50:00Z,9.42,9.43,9.415,9.42,584,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:51:00Z,9.42,9.42,9.42,9.42,91,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:52:00Z,9.42,9.42,9.42,9.42,58,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:53:00Z,9.425,9.43,9.425,9.425,993,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:54:00Z,9.425,9.425,9.425,9.425,100,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:55:00Z,9.42,9.42,9.42,9.42,5,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:56:00Z,9.42,9.42,9.42,9.42,117,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:57:00Z,9.42,9.42,9.42,9.42,1131,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:58:00Z,9.415,9.415,9.415,9.415,100,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T16:59:00Z,9.415,9.415,9.415,9.415,697,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:00:00Z,9.415,9.43,9.415,9.425,695,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:01:00Z,9.425,9.43,9.425,9.43,1211,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:02:00Z,9.44,9.45,9.44,9.445,172,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:03:00Z,9.445,9.445,9.445,9.445,100,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:04:00Z,9.44,9.44,9.44,9.44,57,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:05:00Z,9.445,9.445,9.445,9.445,36,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:06:00Z,9.445,9.445,9.445,9.445,100,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:07:00Z,9.445,9.455,9.445,9.455,308,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:08:00Z,9.455,9.46,9.455,9.455,324,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:09:00Z,9.455,9.455,9.445,9.445,517,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:11:00Z,9.45,9.47,9.45,9.47,402,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:12:00Z,9.475,9.48,9.47,9.475,2173,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:13:00Z,9.48,9.485,9.48,9.485,195,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:14:00Z,9.49,9.49,9.49,9.49,445,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:15:00Z,9.495,9.495,9.495,9.495,100,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:16:00Z,9.49,9.535,9.49,9.525,5153,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:17:00Z,9.525,9.525,9.5,9.5,888,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:18:00Z,9.5,9.51,9.5,9.505,359,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:20:00Z,9.51,9.525,9.51,9.525,414,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:21:00Z,9.52,9.52,9.5,9.5,852,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:22:00Z,9.515,9.515,9.49,9.495,2328,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:23:00Z,9.49,9.49,9.485,9.485,400,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:24:00Z,9.48,9.48,9.48,9.48,524,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:25:00Z,9.475,9.48,9.475,9.48,297,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:26:00Z,9.48,9.49,9.475,9.49,482,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:27:00Z,9.495,9.5,9.495,9.5,213,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:28:00Z,9.505,9.505,9.505,9.505,2,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:29:00Z,9.5,9.5,9.49,9.49,107,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:30:00Z,9.49,9.49,9.48,9.48,424,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:31:00Z,9.49,9.49,9.49,9.49,100,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:33:00Z,9.485,9.49,9.485,9.49,213,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:34:00Z,9.485,9.485,9.47,9.47,1300,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:35:00Z,9.47,9.48,9.47,9.48,373,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:37:00Z,9.48,9.49,9.48,9.49,431,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:38:00Z,9.49,9.49,9.485,9.49,1019,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:39:00Z,9.49,9.49,9.485,9.485,251,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:41:00Z,9.48,9.48,9.48,9.48,24,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:43:00Z,9.485,9.485,9.48,9.48,51,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:44:00Z,9.48,9.48,9.475,9.48,1602,XNAS.ITCH,ohlcv-1m
IOVA,2022-10-28T17:45:00Z,9.485,9.495,9.485,9.495,463,XNAS.ITCH,ohlcv-1m
