symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
ARRY,2024-02-21T14:53:00Z,14.0,14.01,14.0,14.0,1885,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T14:54:00Z,13.99,13.995,13.92,13.93,2193,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T14:55:00Z,13.93,13.93,13.89,13.89,152,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T14:56:00Z,13.88,13.89,13.84,13.84,1198,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T14:57:00Z,13.84,13.86,13.84,13.86,767,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T14:58:00Z,13.87,13.875,13.85,13.87,781,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T14:59:00Z,13.865,13.87,13.86,13.86,1588,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:00:00Z,13.86,13.87,13.83,13.87,4268,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:01:00Z,13.85,13.85,13.83,13.84,1147,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:02:00Z,13.835,13.86,13.835,13.86,1112,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:03:00Z,13.855,13.855,13.84,13.84,1718,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:04:00Z,13.85,13.87,13.85,13.85,2274,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:05:00Z,13.83,13.83,13.77,13.77,1723,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:06:00Z,13.765,13.78,13.76,13.76,1661,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:07:00Z,13.765,13.78,13.76,13.78,1233,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:08:00Z,13.79,13.82,13.79,13.82,1344,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:09:00Z,13.84,13.84,13.825,13.83,1256,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:10:00Z,13.84,13.84,13.79,13.79,1930,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:11:00Z,13.8,13.82,13.8,13.82,1327,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:12:00Z,13.825,13.83,13.8,13.82,1220,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:13:00Z,13.825,13.85,13.815,13.84,1100,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:14:00Z,13.84,13.84,13.83,13.83,424,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:15:00Z,13.81,13.83,13.81,13.83,1118,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:16:00Z,13.84,13.85,13.83,13.83,658,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:17:00Z,13.83,13.86,13.83,13.86,1137,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:18:00Z,13.86,13.86,13.8,13.8,3133,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:19:00Z,13.81,13.82,13.81,13.815,1232,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:20:00Z,13.81,13.81,13.77,13.79,6977,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:21:00Z,13.795,13.795,13.72,13.74,13780,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:22:00Z,13.74,13.74,13.735,13.735,1037,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:23:00Z,13.735,13.735,13.695,13.72,9817,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:24:00Z,13.72,13.72,13.71,13.71,2635,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:25:00Z,13.71,13.71,13.68,13.7,7010,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:26:00Z,13.7,13.7,13.7,13.7,1082,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:27:00Z,13.7,13.7,13.67,13.69,1151,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:28:00Z,13.7,13.72,13.7,13.72,2346,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:29:00Z,13.71,13.73,13.71,13.73,505,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:30:00Z,13.745,13.765,13.74,13.74,3468,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:31:00Z,13.74,13.74,13.73,13.74,910,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:32:00Z,13.75,13.76,13.75,13.75,795,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:33:00Z,13.75,13.75,13.73,13.73,469,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:34:00Z,13.73,13.735,13.71,13.71,1702,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:35:00Z,13.71,13.73,13.69,13.73,2186,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:36:00Z,13.72,13.72,13.7,13.7,1567,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:37:00Z,13.69,13.74,13.69,13.73,1342,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:38:00Z,13.72,13.72,13.715,13.715,761,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:39:00Z,13.705,13.705,13.7,13.705,812,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:40:00Z,13.7,13.74,13.7,13.74,2241,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:41:00Z,13.74,13.74,13.735,13.735,1568,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:42:00Z,13.735,13.75,13.72,13.75,5062,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:43:00Z,13.74,13.74,13.73,13.735,734,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:44:00Z,13.735,13.735,13.73,13.73,1004,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:45:00Z,13.74,13.74,13.73,13.73,464,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:46:00Z,13.71,13.72,13.71,13.72,2397,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:47:00Z,13.72,13.74,13.72,13.74,2399,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:48:00Z,13.74,13.74,13.74,13.74,586,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:49:00Z,13.74,13.74,13.72,13.72,1617,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:50:00Z,13.72,13.72,13.72,13.72,520,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:51:00Z,13.72,13.72,13.705,13.715,1257,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:52:00Z,13.72,13.77,13.72,13.76,2949,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:53:00Z,13.76,13.76,13.73,13.74,2475,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:54:00Z,13.745,13.745,13.73,13.73,1568,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:55:00Z,13.725,13.74,13.715,13.74,1408,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:56:00Z,13.745,13.745,13.725,13.725,1233,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:57:00Z,13.73,13.755,13.73,13.755,2689,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:58:00Z,13.76,13.775,13.76,13.77,2232,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T15:59:00Z,13.76,13.76,13.755,13.755,791,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:00:00Z,13.76,13.765,13.76,13.765,1266,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:01:00Z,13.76,13.81,13.76,13.8,5267,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:02:00Z,13.81,13.82,13.8,13.8,1834,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:03:00Z,13.79,13.79,13.78,13.78,1442,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:04:00Z,13.79,13.79,13.79,13.79,1008,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:05:00Z,13.8,13.81,13.8,13.81,1107,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:06:00Z,13.82,13.83,13.81,13.81,1675,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:07:00Z,13.8,13.8,13.78,13.78,2404,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:08:00Z,13.78,13.79,13.78,13.785,1590,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:09:00Z,13.78,13.79,13.78,13.79,2093,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:10:00Z,13.8,13.81,13.8,13.81,1298,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:11:00Z,13.81,13.81,13.79,13.79,986,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:12:00Z,13.78,13.785,13.77,13.77,1177,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:13:00Z,13.77,13.8,13.77,13.8,1525,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:14:00Z,13.81,13.82,13.81,13.82,1400,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:15:00Z,13.825,13.825,13.81,13.81,737,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:16:00Z,13.81,13.825,13.81,13.825,798,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:17:00Z,13.83,13.85,13.83,13.84,1054,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:18:00Z,13.835,13.835,13.835,13.835,100,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:19:00Z,13.83,13.85,13.83,13.85,2310,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:20:00Z,13.85,13.87,13.85,13.86,3480,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:21:00Z,13.86,13.86,13.85,13.85,818,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:22:00Z,13.845,13.855,13.845,13.855,599,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:23:00Z,13.855,13.86,13.855,13.86,821,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:24:00Z,13.86,13.87,13.86,13.87,519,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:25:00Z,13.865,13.865,13.865,13.865,100,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:26:00Z,13.86,13.86,13.825,13.83,3495,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:27:00Z,13.83,13.86,13.83,13.86,3733,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:28:00Z,13.86,13.86,13.85,13.85,1615,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:29:00Z,13.85,13.85,13.84,13.84,401,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:30:00Z,13.84,13.84,13.825,13.825,1962,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:31:00Z,13.83,13.83,13.815,13.815,1727,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:32:00Z,13.81,13.815,13.8,13.815,2543,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:33:00Z,13.815,13.815,13.805,13.805,619,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:34:00Z,13.81,13.83,13.81,13.82,3257,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:35:00Z,13.82,13.82,13.8,13.8,1111,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:36:00Z,13.8,13.8,13.78,13.785,1918,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:37:00Z,13.78,13.79,13.775,13.79,3328,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:38:00Z,13.79,13.8,13.79,13.8,700,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:39:00Z,13.8,13.8,13.78,13.78,1743,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:40:00Z,13.78,13.785,13.77,13.785,2939,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:41:00Z,13.79,13.81,13.79,13.81,1018,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:42:00Z,13.82,13.825,13.815,13.82,2149,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:43:00Z,13.815,13.815,13.805,13.81,2019,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:44:00Z,13.81,13.815,13.805,13.805,1470,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:45:00Z,13.8,13.8,13.78,13.78,3018,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:46:00Z,13.78,13.8,13.78,13.8,1557,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:47:00Z,13.805,13.805,13.795,13.805,2353,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:48:00Z,13.805,13.81,13.795,13.805,4363,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:49:00Z,13.8,13.805,13.79,13.805,1674,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:50:00Z,13.8,13.8,13.77,13.775,3632,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:51:00Z,13.78,13.78,13.77,13.77,746,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:52:00Z,13.77,13.785,13.77,13.785,2272,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:53:00Z,13.78,13.78,13.76,13.775,3081,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:54:00Z,13.78,13.78,13.76,13.765,1759,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:55:00Z,13.77,13.79,13.77,13.79,2028,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:56:00Z,13.795,13.8,13.795,13.8,54,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:57:00Z,13.795,13.795,13.77,13.79,3698,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:58:00Z,13.79,13.79,13.78,13.78,611,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T16:59:00Z,13.785,13.785,13.78,13.78,147,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:00:00Z,13.78,13.78,13.775,13.78,1011,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:01:00Z,13.785,13.785,13.77,13.77,196,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:02:00Z,13.77,13.795,13.77,13.795,1374,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:03:00Z,13.8,13.815,13.8,13.81,5072,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:04:00Z,13.815,13.815,13.805,13.805,622,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:05:00Z,13.8,13.805,13.78,13.79,5400,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:06:00Z,13.79,13.79,13.77,13.77,2000,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:07:00Z,13.77,13.77,13.755,13.755,682,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:08:00Z,13.75,13.75,13.74,13.74,1688,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:09:00Z,13.74,13.74,13.735,13.74,1125,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:10:00Z,13.735,13.735,13.72,13.72,1922,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:11:00Z,13.72,13.73,13.72,13.725,1903,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:12:00Z,13.72,13.72,13.69,13.7,2855,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:13:00Z,13.705,13.705,13.7,13.705,813,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:14:00Z,13.705,13.705,13.705,13.705,64,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:15:00Z,13.71,13.715,13.7,13.7,1906,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:16:00Z,13.705,13.705,13.685,13.685,2738,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:17:00Z,13.68,13.68,13.675,13.68,1910,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:18:00Z,13.675,13.685,13.675,13.685,746,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:19:00Z,13.69,13.7,13.69,13.69,1013,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:20:00Z,13.685,13.695,13.685,13.69,1721,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:21:00Z,13.695,13.695,13.69,13.69,31,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:22:00Z,13.695,13.695,13.695,13.695,130,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:23:00Z,13.69,13.69,13.675,13.685,2652,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:25:00Z,13.685,13.685,13.675,13.675,877,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:26:00Z,13.68,13.69,13.68,13.69,1872,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:28:00Z,13.695,13.695,13.68,13.69,2283,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:29:00Z,13.69,13.69,13.685,13.685,320,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:30:00Z,13.69,13.695,13.665,13.665,3046,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:31:00Z,13.67,13.67,13.67,13.67,414,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:32:00Z,13.675,13.675,13.675,13.675,45,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:33:00Z,13.675,13.675,13.655,13.66,2959,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:34:00Z,13.66,13.67,13.66,13.66,2013,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:35:00Z,13.65,13.65,13.64,13.65,1363,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:36:00Z,13.66,13.66,13.66,13.66,2,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:37:00Z,13.655,13.66,13.655,13.655,147,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:38:00Z,13.655,13.675,13.655,13.675,2101,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:39:00Z,13.675,13.675,13.675,13.675,21,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:40:00Z,13.67,13.67,13.66,13.67,2154,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:41:00Z,13.68,13.69,13.675,13.69,3304,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:42:00Z,13.7,13.705,13.68,13.68,1729,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:43:00Z,13.68,13.68,13.67,13.675,1950,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:44:00Z,13.675,13.675,13.66,13.66,795,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:45:00Z,13.665,13.665,13.645,13.645,1807,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:46:00Z,13.645,13.68,13.645,13.68,2507,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:47:00Z,13.685,13.685,13.67,13.67,397,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:48:00Z,13.67,13.67,13.665,13.665,395,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:49:00Z,13.665,13.665,13.66,13.66,1476,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:50:00Z,13.66,13.66,13.655,13.66,1117,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:51:00Z,13.665,13.67,13.66,13.67,1322,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:52:00Z,13.68,13.68,13.68,13.68,31,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:53:00Z,13.69,13.71,13.69,13.71,1211,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:54:00Z,13.73,13.745,13.73,13.745,1056,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:55:00Z,13.745,13.75,13.745,13.75,1656,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:56:00Z,13.755,13.755,13.755,13.755,200,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:57:00Z,13.76,13.775,13.76,13.775,1386,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:58:00Z,13.775,13.775,13.765,13.77,2695,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T17:59:00Z,13.78,13.81,13.78,13.81,1011,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:00:00Z,13.815,13.815,13.815,13.815,47,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:01:00Z,13.815,13.815,13.765,13.765,5796,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:02:00Z,13.76,13.76,13.71,13.71,2124,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:03:00Z,13.71,13.74,13.71,13.73,2374,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:04:00Z,13.74,13.75,13.725,13.75,589,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:05:00Z,13.75,13.755,13.74,13.755,3345,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:06:00Z,13.76,13.76,13.75,13.75,894,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:07:00Z,13.74,13.755,13.74,13.75,3359,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:08:00Z,13.76,13.76,13.755,13.76,1876,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:09:00Z,13.75,13.77,13.75,13.77,2752,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:10:00Z,13.77,13.79,13.77,13.79,3211,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:11:00Z,13.79,13.8,13.79,13.8,1668,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:12:00Z,13.805,13.805,13.795,13.805,1358,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:13:00Z,13.805,13.805,13.795,13.795,2263,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:14:00Z,13.795,13.795,13.775,13.78,1133,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:15:00Z,13.79,13.795,13.775,13.775,2139,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:16:00Z,13.775,13.795,13.775,13.795,683,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:17:00Z,13.79,13.79,13.775,13.78,2140,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:18:00Z,13.785,13.79,13.785,13.79,546,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:19:00Z,13.795,13.795,13.795,13.795,5,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:20:00Z,13.79,13.79,13.78,13.78,1409,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:21:00Z,13.77,13.77,13.765,13.77,3078,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:22:00Z,13.78,13.8,13.78,13.8,1708,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:23:00Z,13.79,13.8,13.77,13.8,2344,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:24:00Z,13.81,13.82,13.81,13.82,1139,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:25:00Z,13.825,13.825,13.8,13.8,3544,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:26:00Z,13.8,13.8,13.795,13.8,1334,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:27:00Z,13.8,13.8,13.79,13.79,1025,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:29:00Z,13.79,13.79,13.775,13.78,763,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:30:00Z,13.79,13.79,13.79,13.79,1187,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:31:00Z,13.79,13.79,13.78,13.78,1194,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:32:00Z,13.77,13.77,13.75,13.75,1494,XNAS.ITCH,ohlcv-1m
ARRY,2024-02-21T18:33:00Z,13.75,13.75,13.74,13.74,713,XNAS.ITCH,ohlcv-1m
